day,variable_0,variable_1,prop_infected
84,0.7500000000000002,0.3199999999999999,3.463281506466527e-05
85,0.7500000000000002,0.3199999999999999,2.9970613842057567e-05
86,0.7500000000000002,0.3199999999999999,2.593645639193461e-05
87,0.7500000000000002,0.3199999999999999,2.2445657261233817e-05
88,0.7500000000000002,0.3199999999999999,1.942496554970009e-05
89,0.7500000000000002,0.3199999999999999,1.6811018043901824e-05
90,0.7500000000000002,0.3199999999999999,1.4549002154919763e-05
91,0.7500000000000002,0.3199999999999999,1.2591500104792653e-05
92,0.7500000000000002,0.3199999999999999,1.0897489710701768e-05
93,0.7500000000000002,0.3199999999999999,9.431480483097631e-06
94,0.7500000000000002,0.3199999999999999,8.1627666587565e-06
95,0.7500000000000002,0.3199999999999999,7.064781296009627e-06
96,0.7500000000000002,0.3199999999999999,6.1145377221347315e-06
97,0.7500000000000002,0.3199999999999999,5.292146489509549e-06
98,0.7500000000000002,0.3199999999999999,4.580397608396772e-06
99,0.7500000000000002,0.3199999999999999,3.964399215294722e-06
100,0.7500000000000002,0.3199999999999999,3.431265036916177e-06
1,0.8000000000000003,0.3199999999999999,0.001
2,0.8000000000000003,0.3199999999999999,0.0014393599999999998
3,0.8000000000000003,0.3199999999999999,0.002132259689680076
4,0.8000000000000003,0.3199999999999999,0.003226414077301263
5,0.8000000000000003,0.3199999999999999,0.00495367287514369
6,0.8000000000000003,0.3199999999999999,0.007674871302882271
7,0.8000000000000003,0.3199999999999999,0.011943919891011394
8,0.8000000000000003,0.3199999999999999,0.01859215598372954
9,0.8000000000000003,0.3199999999999999,0.028821130633738118
10,0.8000000000000003,0.3199999999999999,0.044257579103619826
11,0.8000000000000003,0.3199999999999999,0.06685054408429067
12,0.8000000000000003,0.3199999999999999,0.09837418179709129
13,0.8000000000000003,0.3199999999999999,0.13923191520886405
14,0.8000000000000003,0.3199999999999999,0.1865782956958723
15,0.8000000000000003,0.3199999999999999,0.2329811928435867
16,0.8000000000000003,0.3199999999999999,0.26827182724013593
17,0.8000000000000003,0.3199999999999999,0.28534755205756224
18,0.8000000000000003,0.3199999999999999,0.2845974270641379
19,0.8000000000000003,0.3199999999999999,0.2716956205077583
20,0.8000000000000003,0.3199999999999999,0.25259609387747806
21,0.8000000000000003,0.3199999999999999,0.23122682809167827
22,0.8000000000000003,0.3199999999999999,0.20967792895594925
23,0.8000000000000003,0.3199999999999999,0.18894790259814065
24,0.8000000000000003,0.3199999999999999,0.16948000436599486
25,0.8000000000000003,0.3199999999999999,0.1514499364462026
26,0.8000000000000003,0.3199999999999999,0.1349046056825223
27,0.8000000000000003,0.3199999999999999,0.11982652630437005
28,0.8000000000000003,0.3199999999999999,0.10616381719043042
29,0.8000000000000003,0.3199999999999999,0.09384491125089311
30,0.8000000000000003,0.3199999999999999,0.08278660148736708
31,0.8000000000000003,0.3199999999999999,0.07289912970824082
32,0.8000000000000003,0.3199999999999999,0.06408982877697633
33,0.8000000000000003,0.3199999999999999,0.05626590257968168
34,0.8000000000000003,0.3199999999999999,0.04933656735746113
35,0.8000000000000003,0.3199999999999999,0.04321465585149899
36,0.8000000000000003,0.3199999999999999,0.03781775447501577
37,0.8000000000000003,0.3199999999999999,0.033068940909627004
38,0.8000000000000003,0.3199999999999999,0.028897191147967703
39,0.8000000000000003,0.3199999999999999,0.025237523699506156
40,0.8000000000000003,0.3199999999999999,0.022030943562054952
41,0.8000000000000003,0.3199999999999999,0.019224240816525143
42,0.8000000000000003,0.3199999999999999,0.016769689787249426
43,0.8000000000000003,0.3199999999999999,0.01462468577136698
44,0.8000000000000003,0.3199999999999999,0.012751348104287068
45,0.8000000000000003,0.3199999999999999,0.011116111165369334
46,0.8000000000000003,0.3199999999999999,0.009689318960631839
47,0.8000000000000003,0.3199999999999999,0.008444834115270833
48,0.8000000000000003,0.3199999999999999,0.007359668352673567
49,0.8000000000000003,0.3199999999999999,0.006413638677604426
50,0.8000000000000003,0.3199999999999999,0.005589051362332729
51,0.8000000000000003,0.3199999999999999,0.004870414308703824
52,0.8000000000000003,0.3199999999999999,0.004244177297408853
53,0.8000000000000003,0.3199999999999999,0.00369849892921667
54,0.8000000000000003,0.3199999999999999,0.003223038622869594
55,0.8000000000000003,0.3199999999999999,0.0028087717899112617
56,0.8000000000000003,0.3199999999999999,0.0024478262025988407
57,0.8000000000000003,0.3199999999999999,0.002133337564804139
58,0.8000000000000003,0.3199999999999999,0.0018593223553865403
59,0.8000000000000003,0.3199999999999999,0.0016205661151344095
60,0.8000000000000003,0.3199999999999999,0.0014125254746620629
61,0.8000000000000003,0.3199999999999999,0.0012312423591983575
62,0.8000000000000003,0.3199999999999999,0.0010732689483352429
63,0.8000000000000003,0.3199999999999999,0.0009356021086430146
64,0.8000000000000003,0.3199999999999999,0.0008156261507897386
65,0.8000000000000003,0.3199999999999999,0.0007110628881105087
66,0.8000000000000003,0.3199999999999999,0.0006199280892135759
67,0.8000000000000003,0.3199999999999999,0.0005404935226894685
68,0.8000000000000003,0.3199999999999999,0.0004712538873204935
69,0.8000000000000003,0.3199999999999999,0.00041089800672064784
70,0.8000000000000003,0.3199999999999999,0.0003582837436268152
71,0.8000000000000003,0.3199999999999999,0.0003124161567851748
72,0.8000000000000003,0.3199999999999999,0.0002724284832597018
73,0.8000000000000003,0.3199999999999999,0.000237565581770516
74,0.8000000000000003,0.3199999999999999,0.00020716951906832136
75,0.8000000000000003,0.3199999999999999,0.00018066702205051508
76,0.8000000000000003,0.3199999999999999,0.00015755855396098009
77,0.8000000000000003,0.3199999999999999,0.0001374088041731603
78,0.8000000000000003,0.3199999999999999,0.00011983840826497626
79,0.8000000000000003,0.3199999999999999,0.00010451673883168758
80,0.8000000000000003,0.3199999999999999,9.115562817551904e-05
81,0.8000000000000003,0.3199999999999999,7.950390203793878e-05
82,0.8000000000000003,0.3199999999999999,6.934261923748655e-05
83,0.8000000000000003,0.3199999999999999,6.0480925738905126e-05
84,0.8000000000000003,0.3199999999999999,5.275244356816488e-05
85,0.8000000000000003,0.3199999999999999,4.601212533093684e-05
86,0.8000000000000003,0.3199999999999999,4.013351408884746e-05
87,0.8000000000000003,0.3199999999999999,3.5006356172933184e-05
88,0.8000000000000003,0.3199999999999999,3.0534521319381574e-05
89,0.8000000000000003,0.3199999999999999,2.663419043164806e-05
90,0.8000000000000003,0.3199999999999999,2.32322764209995e-05
91,0.8000000000000003,0.3199999999999999,2.026504805510001e-05
92,0.8000000000000003,0.3199999999999999,1.7676930638978252e-05
93,0.8000000000000003,0.3199999999999999,1.5419460740737286e-05
94,0.8000000000000003,0.3199999999999999,1.345037512188074e-05
95,0.8000000000000003,0.3199999999999999,1.1732816596665356e-05
96,0.8000000000000003,0.3199999999999999,1.0234641776447863e-05
97,0.8000000000000003,0.3199999999999999,8.92781759702254e-06
98,0.8000000000000003,0.3199999999999999,7.787895217199156e-06
99,0.8000000000000003,0.3199999999999999,6.793551348157662e-06
100,0.8000000000000003,0.3199999999999999,5.926188353946703e-06
1,0.8500000000000003,0.3199999999999999,0.001
2,0.8500000000000003,0.3199999999999999,0.0014393599999999998
3,0.8500000000000003,0.3199999999999999,0.002142466138921369
4,0.8500000000000003,0.3199999999999999,0.003272299771252805
5,0.8500000000000003,0.3199999999999999,0.005090596390133736
6,0.8500000000000003,0.3199999999999999,0.008013877416461628
7,0.8500000000000003,0.3199999999999999,0.012695009939401185
8,0.8500000000000003,0.3199999999999999,0.0201314951553354
9,0.8500000000000003,0.3199999999999999,0.031781760898667924
10,0.8500000000000003,0.3199999999999999,0.049615662877071205
11,0.8500000000000003,0.3199999999999999,0.07590649132668
12,0.8500000000000003,0.3199999999999999,0.11239558491446547
13,0.8500000000000003,0.3199999999999999,0.1584354843855672
14,0.8500000000000003,0.3199999999999999,0.20851440712200686
15,0.8500000000000003,0.3199999999999999,0.2517723274860133
16,0.8500000000000003,0.3199999999999999,0.2771322963471909
17,0.8500000000000003,0.3199999999999999,0.28135559516094194
18,0.8500000000000003,0.3199999999999999,0.27005318589788796
19,0.8500000000000003,0.3199999999999999,0.2510512724283873
20,0.8500000000000003,0.3199999999999999,0.22969246333548718
21,0.8500000000000003,0.3199999999999999,0.20859833451195609
22,0.8500000000000003,0.3199999999999999,0.18879770847629423
23,0.8500000000000003,0.3199999999999999,0.17057952866724774
24,0.8500000000000003,0.3199999999999999,0.1539341801935174
25,0.8500000000000003,0.3199999999999999,0.1387522141925568
26,0.8500000000000003,0.3199999999999999,0.1249056570624341
27,0.8500000000000003,0.3199999999999999,0.11227664258796033
28,0.8500000000000003,0.3199999999999999,0.10076390555634872
29,0.8500000000000003,0.3199999999999999,0.09028104040381998
30,0.8500000000000003,0.3199999999999999,0.080752595032589
31,0.8500000000000003,0.3199999999999999,0.07211041461020723
32,0.8500000000000003,0.3199999999999999,0.06429098432725593
33,0.8500000000000003,0.3199999999999999,0.057233810069121274
34,0.8500000000000003,0.3199999999999999,0.050880620593259436
35,0.8500000000000003,0.3199999999999999,0.0451751258225839
36,0.8500000000000003,0.3199999999999999,0.04006310031515464
37,0.8500000000000003,0.3199999999999999,0.035492619921828665
38,0.8500000000000003,0.3199999999999999,0.03141433706906905
39,0.8500000000000003,0.3199999999999999,0.027781726483588162
40,0.8500000000000003,0.3199999999999999,0.024551266785048712
41,0.8500000000000003,0.3199999999999999,0.02168254574248224
42,0.8500000000000003,0.3199999999999999,0.01913829064469254
43,0.8500000000000003,0.3199999999999999,0.01688433266770015
44,0.8500000000000003,0.3199999999999999,0.01488951740291454
45,0.8500000000000003,0.3199999999999999,0.01312557440121892
46,0.8500000000000003,0.3199999999999999,0.011566957795780403
47,0.8500000000000003,0.3199999999999999,0.01019066852994653
48,0.8500000000000003,0.3199999999999999,0.008976066904972036
49,0.8500000000000003,0.3199999999999999,0.007904682354222191
50,0.8500000000000003,0.3199999999999999,0.0069600256969599445
51,0.8500000000000003,0.3199999999999999,0.006127407694964738
52,0.8500000000000003,0.3199999999999999,0.005393766548200279
53,0.8500000000000003,0.3199999999999999,0.004747506012199072
54,0.8500000000000003,0.3199999999999999,0.004178345075834878
55,0.8500000000000003,0.3199999999999999,0.0036771795738541947
56,0.8500000000000003,0.3199999999999999,0.00323595569326222
57,0.8500000000000003,0.3199999999999999,0.002847555037719204
58,0.8500000000000003,0.3199999999999999,0.0025056907141346963
59,0.8500000000000003,0.3199999999999999,0.0022048137790655776
60,0.8500000000000003,0.3199999999999999,0.0019400293114735826
61,0.8500000000000003,0.3199999999999999,0.0017070213484374627
62,0.8500000000000003,0.3199999999999999,0.0015019859200821669
63,0.8500000000000003,0.3199999999999999,0.0013215714403389013
64,0.8500000000000003,0.3199999999999999,0.0011628257443187695
65,0.8500000000000003,0.3199999999999999,0.0010231491058814708
66,0.8500000000000003,0.3199999999999999,0.0009002526165583909
67,0.8500000000000003,0.3199999999999999,0.0007921213565440286
68,0.8500000000000003,0.3199999999999999,0.0006969818380105987
69,0.8500000000000003,0.3199999999999999,0.0006132732491580283
70,0.8500000000000003,0.3199999999999999,0.0005396220732838828
71,0.8500000000000003,0.3199999999999999,0.0004748197001919179
72,0.8500000000000003,0.3199999999999999,0.0004178026871559739
73,0.8500000000000003,0.3199999999999999,0.00036763536330310635
74,0.8500000000000003,0.3199999999999999,0.0003234945046900396
75,0.8500000000000003,0.3199999999999999,0.0002846558376213307
76,0.8500000000000003,0.3199999999999999,0.00025048215505365265
77,0.8500000000000003,0.3199999999999999,0.00022041285543982056
78,0.8500000000000003,0.3199999999999999,0.0001939547352975494
79,0.8500000000000003,0.3199999999999999,0.00017067388635624926
80,0.8500000000000003,0.3199999999999999,0.00015018856555300592
81,0.8500000000000003,0.3199999999999999,0.00013216292162120493
82,0.8500000000000003,0.3199999999999999,0.00011630147573593275
83,0.8500000000000003,0.3199999999999999,0.00010234426583016189
84,0.8500000000000003,0.3199999999999999,9.006257494162833e-05
85,0.8500000000000003,0.3199999999999999,7.9255173444798e-05
86,0.8500000000000003,0.3199999999999999,6.974501340395384e-05
87,0.8500000000000003,0.3199999999999999,6.137632067734528e-05
88,0.8500000000000003,0.3199999999999999,5.401203692100919e-05
89,0.8500000000000003,0.3199999999999999,4.753156938502652e-05
90,0.8500000000000003,0.3199999999999999,4.182881145454212e-05
91,0.8500000000000003,0.3199999999999999,3.6810401342909246e-05
92,0.8500000000000003,0.3199999999999999,3.2394190265952294e-05
93,0.8500000000000003,0.3199999999999999,2.8507894877644527e-05
94,0.8500000000000003,0.3199999999999999,2.5087911784321112e-05
95,0.8500000000000003,0.3199999999999999,2.2078274626273732e-05
96,0.8500000000000003,0.3199999999999999,1.9429736565826052e-05
97,0.8500000000000003,0.3199999999999999,1.7098963088267283e-05
98,0.8500000000000003,0.3199999999999999,1.504782184027543e-05
99,0.8500000000000003,0.3199999999999999,1.3242757829615192e-05
100,0.8500000000000003,0.3199999999999999,1.165424371630548e-05
1,0.9000000000000004,0.3199999999999999,0.001
2,0.9000000000000004,0.3199999999999999,0.0014393599999999998
3,0.9000000000000004,0.3199999999999999,0.002152672588162662
4,0.9000000000000004,0.3199999999999999,0.003319483131905358
5,0.9000000000000004,0.3199999999999999,0.005235211265801471
6,0.9000000000000004,0.3199999999999999,0.008381242541135144
7,0.9000000000000004,0.3199999999999999,0.013529008710020392
8,0.9000000000000004,0.3199999999999999,0.021879440585828226
9,0.9000000000000004,0.3199999999999999,0.035208129960010236
10,0.9000000000000004,0.3199999999999999,0.05589785854812199
11,0.9000000000000004,0.3199999999999999,0.08654774688606978
12,0.9000000000000004,0.3199999999999999,0.12858858030932563
13,0.9000000000000004,0.3199999999999999,0.17946883726379823
14,0.9000000000000004,0.3199999999999999,0.22976827470790548
15,0.9000000000000004,0.3199999999999999,0.26517238078293653
16,0.9000000000000004,0.3199999999999999,0.27643084145333613
17,0.9000000000000004,0.3199999999999999,0.26691485263911907
18,0.9000000000000004,0.3199999999999999,0.24668520630603474
19,0.9000000000000004,0.3199999999999999,0.22360784846055745
20,0.9000000000000004,0.3199999999999999,0.20148796742104816
21,0.9000000000000004,0.3199999999999999,0.18163359664781475
22,0.9000000000000004,0.3199999999999999,0.1642296985844487
23,0.9000000000000004,0.3199999999999999,0.14903813771031615
24,0.9000000000000004,0.3199999999999999,0.13570446251749224
25,0.9000000000000004,0.3199999999999999,0.12388278858697965
26,0.9000000000000004,0.3199999999999999,0.11328050865557115
27,0.9000000000000004,0.3199999999999999,0.10366803113579924
28,0.9000000000000004,0.3199999999999999,0.09487381114204126
29,0.9000000000000004,0.3199999999999999,0.08677403463739998
30,0.9000000000000004,0.3199999999999999,0.07928134758964867
31,0.9000000000000004,0.3199999999999999,0.07233462245318403
32,0.9000000000000004,0.3199999999999999,0.06589053633099258
33,0.9000000000000004,0.3199999999999999,0.059917106349435575
34,0.9000000000000004,0.3199999999999999,0.05438901630782957
35,0.9000000000000004,0.3199999999999999,0.04928443637517166
36,0.9000000000000004,0.3199999999999999,0.044583006431812865
37,0.9000000000000004,0.3199999999999999,0.040264676249006634
38,0.9000000000000004,0.3199999999999999,0.036309142816570224
39,0.9000000000000004,0.3199999999999999,0.03269567925455081
40,0.9000000000000004,0.3199999999999999,0.029403201188228627
41,0.9000000000000004,0.3199999999999999,0.02641046062830675
42,0.9000000000000004,0.3199999999999999,0.023696292805808646
43,0.9000000000000004,0.3199999999999999,0.021239868339677705
44,0.9000000000000004,0.3199999999999999,0.019020922681919735
45,0.9000000000000004,0.3199999999999999,0.0170199483936501
46,0.9000000000000004,0.3199999999999999,0.015218344835106555
47,0.9000000000000004,0.3199999999999999,0.013598525510693961
